0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
0.2737797797       0.0000000000  0.7272201777  1.0009999275
